/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006286.jpg,148,103,271,182,dresser
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006286.jpg,663,200,729,366,night_stand
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005329.jpg,82,210,607,530,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005329.jpg,113,253,354,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005329.jpg,59,164,282,371,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007938.jpg,405,262,485,328,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000958.jpg,242,244,393,409,toilet
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003860.jpg,155,137,591,441,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003860.jpg,21,168,163,376,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003860.jpg,415,151,533,318,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003860.jpg,390,114,471,224,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003860.jpg,355,99,437,233,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003860.jpg,108,151,224,320,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007858.jpg,1,244,561,412,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004521.jpg,77,244,290,461,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004521.jpg,387,172,670,344,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007242.jpg,1,119,561,427,sofa
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008306.jpg,559,243,591,318,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008306.jpg,516,271,591,355,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009275.jpg,175,184,318,337,night_stand
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009275.jpg,265,176,591,441,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009275.jpg,1,174,195,441,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005226.jpg,281,203,491,296,sofa
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005226.jpg,202,232,422,369,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005226.jpg,647,228,723,304,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008340.jpg,1,219,591,441,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008340.jpg,32,224,236,304,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008340.jpg,266,160,363,255,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008340.jpg,306,151,591,286,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008340.jpg,542,167,591,234,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008340.jpg,459,158,546,238,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008340.jpg,383,153,462,205,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/010097.jpg,1,109,249,531,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/010097.jpg,210,78,557,507,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/010097.jpg,1,7,366,408,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/010097.jpg,1,1,149,180,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009763.jpg,83,205,506,514,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009763.jpg,440,66,657,198,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009763.jpg,378,194,681,371,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009763.jpg,294,50,427,128,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009763.jpg,143,24,272,146,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000825.jpg,503,201,646,308,sofa
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006702.jpg,1,192,202,479,sofa
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006702.jpg,84,204,319,391,sofa
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005773.jpg,1,165,508,530,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005773.jpg,467,141,598,259,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005773.jpg,448,169,592,409,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005773.jpg,423,190,607,510,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005773.jpg,10,162,227,432,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005773.jpg,139,148,292,239,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005773.jpg,226,128,330,197,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001352.jpg,38,121,640,511,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001352.jpg,55,175,282,446,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001352.jpg,135,88,358,271,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001352.jpg,300,109,512,332,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002315.jpg,1,237,190,427,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002315.jpg,324,124,536,427,dresser
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008446.jpg,109,44,191,170,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008446.jpg,194,10,368,128,sofa
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008446.jpg,158,71,310,236,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008446.jpg,254,22,512,205,sofa
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008446.jpg,451,20,564,79,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008446.jpg,153,128,349,432,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008446.jpg,294,97,468,331,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008446.jpg,386,76,580,298,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008446.jpg,474,58,591,216,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008446.jpg,549,50,591,142,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008446.jpg,336,243,591,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008446.jpg,533,230,591,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004826.jpg,80,22,512,522,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004826.jpg,278,138,472,473,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003387.jpg,128,358,434,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003387.jpg,71,308,288,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003387.jpg,9,281,189,409,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003387.jpg,405,241,578,318,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003387.jpg,521,253,590,408,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003387.jpg,304,228,442,287,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003387.jpg,248,220,371,266,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003387.jpg,173,210,291,306,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003387.jpg,1,258,95,398,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003387.jpg,1,229,591,441,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003387.jpg,572,209,591,281,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003387.jpg,529,198,588,277,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003387.jpg,463,193,529,256,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006429.jpg,108,105,714,497,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006429.jpg,53,108,345,271,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006301.jpg,367,270,622,504,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006301.jpg,669,268,730,378,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006301.jpg,613,218,730,321,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006301.jpg,1,63,730,530,sofa
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008703.jpg,1,322,255,441,sofa
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008703.jpg,1,131,71,252,sofa
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005189.jpg,424,106,528,192,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005189.jpg,360,93,441,156,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005189.jpg,610,144,730,337,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005189.jpg,1,176,244,474,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005189.jpg,106,127,528,504,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005189.jpg,321,84,391,143,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009220.jpg,224,174,295,302,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009220.jpg,133,204,311,356,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009220.jpg,1,234,157,441,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009220.jpg,312,234,591,441,sofa
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000584.jpg,210,158,351,530,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000584.jpg,1,238,380,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000584.jpg,272,136,440,312,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000584.jpg,49,111,219,251,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000584.jpg,517,1,730,530,bookshelf
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000584.jpg,1,14,431,194,bookshelf
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005840.jpg,291,152,528,475,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005840.jpg,1,184,433,530,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005840.jpg,1,129,215,450,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001935.jpg,1,308,561,427,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007526.jpg,226,208,334,340,night_stand
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007526.jpg,1,158,226,427,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007630.jpg,334,168,561,427,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007630.jpg,305,217,549,427,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007630.jpg,1,101,273,339,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007630.jpg,383,1,526,206,bookshelf
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000254.jpg,312,123,479,229,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002018.jpg,1,244,199,427,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002018.jpg,1,238,135,333,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002018.jpg,154,188,561,427,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008402.jpg,276,176,591,329,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008402.jpg,217,156,477,283,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008402.jpg,466,164,591,325,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008402.jpg,415,137,518,272,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008402.jpg,169,175,313,328,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008402.jpg,211,115,405,174,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008402.jpg,244,128,335,182,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008402.jpg,382,94,480,201,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007080.jpg,1,223,399,427,dresser
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001929.jpg,1,247,55,414,dresser
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001929.jpg,177,207,561,427,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008694.jpg,506,1,591,441,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009866.jpg,1,113,653,531,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009866.jpg,63,1,681,316,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009627.jpg,1,164,503,441,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009627.jpg,1,126,95,358,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009627.jpg,165,160,435,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009627.jpg,43,116,245,380,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009627.jpg,1,99,126,316,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009627.jpg,1,70,51,262,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009627.jpg,468,80,591,304,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009627.jpg,360,66,476,233,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009627.jpg,259,57,365,152,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009627.jpg,195,50,282,129,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009627.jpg,335,100,591,342,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009627.jpg,142,64,368,225,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001499.jpg,328,142,604,475,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001499.jpg,353,139,579,456,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001499.jpg,88,88,409,377,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001499.jpg,36,66,192,252,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001499.jpg,270,83,426,312,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001499.jpg,177,62,352,257,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001499.jpg,57,65,189,244,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001499.jpg,468,76,658,295,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001499.jpg,509,64,651,272,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001499.jpg,184,40,507,140,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001499.jpg,432,36,551,141,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001499.jpg,345,14,454,153,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001499.jpg,207,30,305,107,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001499.jpg,298,19,702,195,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001499.jpg,617,10,708,135,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001499.jpg,505,6,590,54,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001499.jpg,429,1,509,97,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001499.jpg,330,2,411,104,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000122.jpg,537,345,729,496,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000122.jpg,16,335,409,530,bathtub
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001509.jpg,99,98,380,429,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001509.jpg,300,60,513,285,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001509.jpg,210,141,507,527,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001509.jpg,30,5,340,272,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001509.jpg,54,34,246,273,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001509.jpg,189,15,330,124,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001509.jpg,364,74,513,280,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006849.jpg,30,261,536,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006849.jpg,311,186,640,521,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006849.jpg,448,139,690,437,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006849.jpg,526,102,695,296,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006849.jpg,1,286,187,526,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006849.jpg,56,81,308,343,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006849.jpg,208,59,373,204,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006849.jpg,311,40,462,205,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006849.jpg,392,30,495,162,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006849.jpg,1,22,89,106,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006849.jpg,57,10,196,92,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006849.jpg,160,1,274,78,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009660.jpg,270,183,582,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009660.jpg,506,76,591,267,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006249.jpg,194,36,682,527,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006249.jpg,449,57,620,261,dresser
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006249.jpg,68,153,196,282,night_stand
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/010334.jpg,1,114,192,514,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/010334.jpg,168,110,429,519,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/010334.jpg,52,183,475,531,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/010334.jpg,1,181,210,531,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/010334.jpg,1,128,452,531,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002207.jpg,219,159,479,412,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002207.jpg,224,168,413,427,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002207.jpg,158,148,221,231,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002207.jpg,147,146,232,338,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002207.jpg,287,118,382,230,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002207.jpg,327,147,470,325,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005851.jpg,267,165,456,361,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009215.jpg,253,28,516,320,toilet
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007076.jpg,1,183,73,427,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006245.jpg,156,115,584,434,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006245.jpg,609,84,730,392,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002582.jpg,1,227,516,427,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007719.jpg,145,212,378,427,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007719.jpg,114,175,202,383,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007719.jpg,169,168,228,343,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007719.jpg,206,153,304,291,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007719.jpg,233,150,319,268,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007719.jpg,368,171,526,413,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007719.jpg,374,164,494,365,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007719.jpg,426,159,473,269,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007719.jpg,340,149,393,198,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007719.jpg,106,191,437,413,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001324.jpg,250,143,558,447,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001324.jpg,87,120,368,311,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001324.jpg,18,96,265,249,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001324.jpg,52,58,306,176,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001324.jpg,39,52,261,148,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001324.jpg,222,149,409,351,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001324.jpg,332,130,486,196,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001324.jpg,407,97,546,228,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001324.jpg,480,85,596,187,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001324.jpg,55,115,157,201,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001324.jpg,161,87,297,209,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001324.jpg,283,77,393,184,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001324.jpg,353,68,452,160,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001324.jpg,26,85,147,193,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001324.jpg,111,72,224,173,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001324.jpg,242,63,311,149,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001324.jpg,293,59,356,134,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001324.jpg,1,63,88,196,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001324.jpg,40,58,157,179,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001324.jpg,131,48,231,157,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001324.jpg,197,41,286,137,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001324.jpg,1,49,41,169,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001324.jpg,1,41,108,150,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001324.jpg,66,33,168,137,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001324.jpg,560,21,730,292,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001324.jpg,351,95,521,188,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001324.jpg,470,105,586,251,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001324.jpg,245,78,408,128,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000176.jpg,437,164,660,501,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000176.jpg,80,180,530,381,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000176.jpg,477,135,578,263,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000176.jpg,428,146,488,201,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000176.jpg,363,138,419,199,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000176.jpg,233,125,312,229,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000176.jpg,481,151,662,408,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000176.jpg,319,165,417,314,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000176.jpg,238,139,331,270,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000176.jpg,49,183,299,357,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005674.jpg,518,197,695,411,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005674.jpg,582,165,690,288,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005674.jpg,658,166,729,291,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005674.jpg,621,225,730,397,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009972.jpg,322,49,681,531,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009972.jpg,511,1,681,348,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009972.jpg,269,87,613,531,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003634.jpg,348,88,559,441,bookshelf
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004550.jpg,251,231,506,375,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004550.jpg,436,205,681,531,sofa
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004550.jpg,1,246,367,531,sofa
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004086.jpg,1,365,252,441,table
